NUTS_ID,name,value
PL02,pasture_high,170.92175337229
PL03,pasture_high,12.8780401768388
PL04,pasture_high,30.0053560875358
PL05,pasture_high,129.785096159437
PL06,pasture_high,59.1453216128379
PL07,pasture_high,270.521787099893
PL08,pasture_high,53.1274553106391
PL09,pasture_high,35.1078399712358
PL0A,pasture_high,155.110846032262
PL0B,pasture_high,87.916233225133
PL0C,pasture_high,95.1882589148814
PL0D,pasture_high,16.3349983665201
PL0E,pasture_high,108.536104410202
PL0F,pasture_high,249.930562398625
PL0G,pasture_high,20.0271431469856
PT11,pasture_high,121.706357894102
PT12,pasture_high,117.46055518256
PT13,pasture_high,0.962237514287346
PT14,pasture_high,18.2072924403125
PT15,pasture_high,10.6815565023329
RO01,pasture_high,242.354790092474
RO02,pasture_high,126.203938427256
RO03,pasture_high,230.939078850355
RO04,pasture_high,190.507267688058
RO05,pasture_high,175.908013295257
RO06,pasture_high,244.210249513272
RO07,pasture_high,157.988726752633
RO08,pasture_high,21.8087183628375
SK01,pasture_high,6.30815853433237
SK02,pasture_high,8.34825140602291
SK03,pasture_high,55.9268454601907
SK04,pasture_high,80.3248508958785
SI00,pasture_high,185.047493997578
ES11,pasture_high,329.43172109133
ES12,pasture_high,97.6978453349102
ES13,pasture_high,62.1544245514647
ES21,pasture_high,30.902042111074
ES22,pasture_high,2.33723166395092
ES24,pasture_high,6.24978359751894
ES41,pasture_high,133.063807789567
ES42,pasture_high,0.0702386856851266
ES43,pasture_high,27.9938096345006
ES51,pasture_high,17.5248773870265
ES61,pasture_high,144.300294699779
SE01,pasture_high,11.0693251618222
SE02,pasture_high,86.6429707461728
SE04,pasture_high,75.8784944636244
SE06,pasture_high,81.434114495703
SE07,pasture_high,0.806522173440774
SE08,pasture_high,0.846579173167875
SE09,pasture_high,51.4217753605797
SE0A,pasture_high,69.9317212611273
