NUTS_ID,name,value
LU00,Cropland_high,3.286603712949605
LV00,Cropland_high,2.5236611962397313
MT00,Cropland_high,NA
NL11,Cropland_high,8.08688976737185
NL12,Cropland_high,0.0013545619395989527
NL13,Cropland_high,1.705399074883398
NL21,Cropland_high,1.3077320717835361
NL22,Cropland_high,10.51160109301888
NL23,Cropland_high,6.0026009633119095
NL31,Cropland_high,0.37971860431305426
NL32,Cropland_high,2.8143054174730424
NL33,Cropland_high,0.9322683085272527
NL34,Cropland_high,9.845808585498874
NL41,Cropland_high,4.614068761233842
NL42,Cropland_high,4.342520558539048
PL01,Cropland_high,17.933960673834466
PL02,Cropland_high,23.344770406001356
PL03,Cropland_high,3.4312542869095792
PL04,Cropland_high,0.6068090307179945
PL05,Cropland_high,3.688478522590607
PL06,Cropland_high,6.248037848740755
PL07,Cropland_high,26.620679591188356
PL08,Cropland_high,13.103963677652894
PL09,Cropland_high,-1.7934154699449993
PL0A,Cropland_high,0.947147279919816
PL0B,Cropland_high,20.010852779148355
PL0C,Cropland_high,13.468200311677624
PL0D,Cropland_high,0.36346961479985274
PL0E,Cropland_high,8.885629939165034
PL0F,Cropland_high,15.726281396854343
PL0G,Cropland_high,11.802912395496863
PT11,Cropland_high,4.898272504952387
PT12,Cropland_high,6.865829854612714
PT13,Cropland_high,1.2037632088313286
PT14,Cropland_high,-0.8569171021641756
PT15,Cropland_high,0.74676045073474
RO01,Cropland_high,3.86634855882352
RO02,Cropland_high,8.1094604984529
RO03,Cropland_high,1.3002485732711506
RO04,Cropland_high,8.142959627035424
RO05,Cropland_high,1.5466207073403087
RO06,Cropland_high,2.534331863449565
RO07,Cropland_high,57.86051208369767
RO08,Cropland_high,0.17561478932007446
SE01,Cropland_high,0.3360769101859549
SE02,Cropland_high,7.083347778086049
SE04,Cropland_high,5.191964406559168
SE06,Cropland_high,1.598333019292455
SE07,Cropland_high,0.04457533184107225
SE08,Cropland_high,0.02223779131242798
SE09,Cropland_high,7.499045838839099
SE0A,Cropland_high,-1.2565888096089086
SI00,Cropland_high,1.4590356393332962
SK01,Cropland_high,0.04666336125886807
SK02,Cropland_high,27.659404030419235
SK03,Cropland_high,0.5299798613169903
SK04,Cropland_high,2.7034926878272136
